0.968023924546  0.230952380952
1.91764435243  0.00238095238095
2.80308258569  0.138095238095
3.7147458017  0.00238095238095
4.65999539913  0.119047619048
5.54106280193  0
6.41568898091  0.247619047619
7.36714975845  0
8.26570048309  0
9.1801242236  0.135714285714
10.0508396595  0.12380952381
10.9903381643  0
